2015-JPMORGAN CHASE _ CO.txt;DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
2015-JPMORGAN CHASE _ CO.txt;FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;INTERMEDIATE HOLDING COMPANY;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;NONBANK FINANCIAL COMPANY;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;THE FEDERAL RESERVE ACT;LegalReferences;1
2015-JPMORGAN CHASE _ CO.txt;AFFILIATE TRANSACTIONS;EconomicOperands;4
2015-JPMORGAN CHASE _ CO.txt;LIQUIDITY REQUIREMENTS;EconomicOperands;2
2015-JPMORGAN CHASE _ CO.txt;DEMONSTRABLE PROGRESS;EconomicOperands;2
2015-JPMORGAN CHASE _ CO.txt;BANK HOLDING COMPANY;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;FINANCIAL STATEMENTS;EconomicOperands;2
2015-JPMORGAN CHASE _ CO.txt;FINANCIAL STABILITY;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;OWNERSHIP STRUCTURE;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;BOARD OF GOVERNORS;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;INTERCONNECTEDNESS;EconomicOperands;6
2015-JPMORGAN CHASE _ CO.txt;TOTAL CONSOLIDATED;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;UNITED STATES CODE;LegalReferences;1
2015-JPMORGAN CHASE _ CO.txt;HOLDING COMPANIES;EconomicOperands;3
2015-JPMORGAN CHASE _ CO.txt;IN THE EVENT THAT;LogicalConnectors;2
2015-JPMORGAN CHASE _ CO.txt;ANSWER QUESTIONS;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;OVER-THE-COUNTER;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;ADVERSE EFFECTS;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;BANKRUPTCY CODE;EconomicOperands;4
2015-JPMORGAN CHASE _ CO.txt;FEDERAL RESERVE;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;HOLDING COMPANY;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;ASSOCIATED WITH;FunctionWords;4
2015-JPMORGAN CHASE _ CO.txt;WITH REGARDS TO;FunctionWords;1
2015-JPMORGAN CHASE _ CO.txt;NOTWITHSTANDING;LogicalConnectors;1
2015-JPMORGAN CHASE _ CO.txt;WITH RESPECT TO;LogicalConnectors;3
2015-JPMORGAN CHASE _ CO.txt;BROKER-DEALERS;EconomicOperands;3
2015-JPMORGAN CHASE _ CO.txt;CAPITALIZATION;EconomicOperands;11
2015-JPMORGAN CHASE _ CO.txt;COMMUNICATIONS;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;CONSIDERATIONS;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;COUNTERPARTIES;EconomicOperands;4
2015-JPMORGAN CHASE _ CO.txt;IDENTIFICATION;EconomicOperands;2
2015-JPMORGAN CHASE _ CO.txt;IMPLEMENTATION;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;INFRASTRUCTURE;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;LIQUIDITY RISK;EconomicOperands;2
2015-JPMORGAN CHASE _ CO.txt;RELATED ACTION;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;AS A RESULT OF;LogicalConnectors;1
2015-JPMORGAN CHASE _ CO.txt;IN ADDITION TO;LogicalConnectors;2
2015-JPMORGAN CHASE _ CO.txt;WITH REGARD TO;LogicalConnectors;1
2015-JPMORGAN CHASE _ CO.txt;APPROPRIATELY;Attributes;2
2015-JPMORGAN CHASE _ CO.txt;IN THE FUTURE;Attributes;1
2015-JPMORGAN CHASE _ CO.txt;BROKER-DEALER;EconomicOperands;2
2015-JPMORGAN CHASE _ CO.txt;COMMUNICATION;EconomicOperands;9
2015-JPMORGAN CHASE _ CO.txt;COMPREHENSIVE;EconomicOperands;3
2015-JPMORGAN CHASE _ CO.txt;CONCENTRATION;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;CONSIDERATION;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;CORRESPONDING;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;DETERMINATION;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;EFFECTIVENESS;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;INTERNATIONAL;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;METHODOLOGIES;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;RATING AGENCY;EconomicOperands;2
2015-JPMORGAN CHASE _ CO.txt;STABILIZATION;EconomicOperands;3
2015-JPMORGAN CHASE _ CO.txt;THIRD PARTIES;EconomicOperands;3
2015-JPMORGAN CHASE _ CO.txt;UNANTICIPATED;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;UNITED STATES;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;SUBSTANTIALLY;FunctionWords;1
2015-JPMORGAN CHASE _ CO.txt;IN PARTICULAR;LogicalConnectors;1
2015-JPMORGAN CHASE _ CO.txt;TO THE EXTENT;LogicalConnectors;1
2015-JPMORGAN CHASE _ CO.txt;CONSISTENTLY;Attributes;1
2015-JPMORGAN CHASE _ CO.txt;SUFFICIENTLY;Attributes;5
2015-JPMORGAN CHASE _ CO.txt;ACCOMPANYING;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;ARRANGEMENTS;EconomicOperands;6
2015-JPMORGAN CHASE _ CO.txt;CALCULATIONS;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;COMMENCEMENT;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;COMMITTED TO;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;COMMUNICATED;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;CONSOLIDATED;EconomicOperands;2
2015-JPMORGAN CHASE _ CO.txt;CONTRIBUTION;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;CORPORATIONS;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;COUNTERPARTY;EconomicOperands;3
2015-JPMORGAN CHASE _ CO.txt;CROSS-BORDER;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;DEFICIENCIES;EconomicOperands;5
2015-JPMORGAN CHASE _ CO.txt;DEMONSTRATED;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;DEVELOPMENTS;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;ENHANCEMENTS;EconomicOperands;2
2015-JPMORGAN CHASE _ CO.txt;EXPECTATIONS;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;FACILITATING;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;IMPROVEMENTS;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;INCORPORATED;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;INSTRUCTIONS;EconomicOperands;2
2015-JPMORGAN CHASE _ CO.txt;INTELLECTUAL;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;INTERMEDIATE;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;ORGANIZATION;EconomicOperands;2
2015-JPMORGAN CHASE _ CO.txt;QUANTITATIVE;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;RELATIONSHIP;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;REQUIREMENTS;EconomicOperands;6
2015-JPMORGAN CHASE _ CO.txt;SHORTCOMINGS;EconomicOperands;8
2015-JPMORGAN CHASE _ CO.txt;SUBSIDIARIES;EconomicOperands;4
2015-JPMORGAN CHASE _ CO.txt;SECTION 165D;LegalReferences;6
2015-JPMORGAN CHASE _ CO.txt;ADDITIONALLY;LogicalConnectors;1
2015-JPMORGAN CHASE _ CO.txt;SPECIFICALLY;LogicalConnectors;7
2015-JPMORGAN CHASE _ CO.txt;ESTABLISHING;RegulatoryOperators;2
2015-JPMORGAN CHASE _ CO.txt;IMPLEMENTING;RegulatoryOperators;1
2015-JPMORGAN CHASE _ CO.txt;RESTRICTIONS;RegulatoryOperators;1
2015-JPMORGAN CHASE _ CO.txt;APPROPRIATE;Attributes;6
2015-JPMORGAN CHASE _ CO.txt;DECEMBER 31;Attributes;1
2015-JPMORGAN CHASE _ CO.txt;IMMEDIATELY;Attributes;1
2015-JPMORGAN CHASE _ CO.txt;SIGNIFICANT;Attributes;3
2015-JPMORGAN CHASE _ CO.txt;SUBSTANTIAL;Attributes;5
2015-JPMORGAN CHASE _ CO.txt;ANTICIPATED;EconomicOperands;2
2015-JPMORGAN CHASE _ CO.txt;ARRANGEMENT;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;ASSOCIATION;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;ASSUMPTIONS;EconomicOperands;4
2015-JPMORGAN CHASE _ CO.txt;COMPOSITION;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;CONNECTIONS;EconomicOperands;2
2015-JPMORGAN CHASE _ CO.txt;CONSTRAINTS;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;CONTRACTUAL;EconomicOperands;2
2015-JPMORGAN CHASE _ CO.txt;COOPERATION;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;CORPORATION;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;DEFINITIONS;EconomicOperands;1
2015-JPMORGAN CHASE _ CO.txt;DEMONSTRATE;EconomicOperands;1
