2016-STATE STREET CORPORATION.txt;DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
2016-STATE STREET CORPORATION.txt;FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;INSURED DEPOSITORY INSTITUTION;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;PROMPT CORRECTIVE ACTION;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;BOARD OF GOVERNORS;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;CASE-BY-CASE BASIS;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;BANKRUPTCY CODE;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;FEDERAL RESERVE;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;HOLDING COMPANY;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;VULNERABILITIES;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;WITH RESPECT TO;LogicalConnectors;1
2016-STATE STREET CORPORATION.txt;CAPITALIZATION;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;IMPLEMENTATION;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;IN PARTICULAR;LogicalConnectors;1
2016-STATE STREET CORPORATION.txt;COMMUNICATED;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;DEFICIENCIES;EconomicOperands;5
2016-STATE STREET CORPORATION.txt;EXPECTATIONS;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;INCORPORATED;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;REQUIREMENTS;EconomicOperands;2
2016-STATE STREET CORPORATION.txt;SHORTCOMINGS;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;SUBSIDIARIES;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;SECTION 165D;LegalReferences;1
2016-STATE STREET CORPORATION.txt;SPECIFICALLY;LogicalConnectors;1
2016-STATE STREET CORPORATION.txt;IMPLEMENTING;RegulatoryOperators;2
2016-STATE STREET CORPORATION.txt;APPROPRIATE;Attributes;1
2016-STATE STREET CORPORATION.txt;ADJUSTMENTS;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;APPLICATION;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;CAPITALIZED;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;CORPORATION;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;DIVESTITURE;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;EXPLANATION;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;IMPEDIMENTS;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;INFORMATION;EconomicOperands;2
2016-STATE STREET CORPORATION.txt;MAINTAINING;EconomicOperands;2
2016-STATE STREET CORPORATION.txt;METHODOLOGY;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;OPERATIONAL;EconomicOperands;2
2016-STATE STREET CORPORATION.txt;SUBMISSIONS;EconomicOperands;4
2016-STATE STREET CORPORATION.txt;IN ADDITION;LogicalConnectors;1
2016-STATE STREET CORPORATION.txt;ADEQUATELY;Attributes;5
2016-STATE STREET CORPORATION.txt;CONSISTENT;Attributes;2
2016-STATE STREET CORPORATION.txt;ADDRESSING;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;COMPLETION;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;DEFICIENCY;EconomicOperands;4
2016-STATE STREET CORPORATION.txt;FACILITATE;EconomicOperands;2
2016-STATE STREET CORPORATION.txt;GOVERNANCE;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;MEANINGFUL;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;OPERATIONS;EconomicOperands;2
2016-STATE STREET CORPORATION.txt;PROCEDURES;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;PROTECTING;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;REFERENCES;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;REGULATION;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;REGULATORY;EconomicOperands;2
2016-STATE STREET CORPORATION.txt;RESOLUTION;EconomicOperands;8
2016-STATE STREET CORPORATION.txt;SECURITIES;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;SETTLEMENT;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;SUBMISSION;EconomicOperands;12
2016-STATE STREET CORPORATION.txt;SUPPORTING;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;IDENTIFIED;FunctionWords;11
2016-STATE STREET CORPORATION.txt;THROUGHOUT;FunctionWords;1
2016-STATE STREET CORPORATION.txt;PREVIOUSLY;LogicalConnectors;1
2016-STATE STREET CORPORATION.txt;DETERMINED;RegulatoryOperators;1
2016-STATE STREET CORPORATION.txt;NECESSARY;Attributes;1
2016-STATE STREET CORPORATION.txt;ADDRESSED;EconomicOperands;2
2016-STATE STREET CORPORATION.txt;COMPANIES;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;COMPLETED;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;CORPORATE;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;DEVELOPED;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;FORMALIZE;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;IMPORTANT;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;LIQUIDITY;EconomicOperands;3
2016-STATE STREET CORPORATION.txt;OPERATING;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;OWNERSHIP;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;POTENTIAL;EconomicOperands;2
2016-STATE STREET CORPORATION.txt;PRESENTED;EconomicOperands;1
2016-STATE STREET CORPORATION.txt;PROVISION;EconomicOperands;1
