2019-DISCOVER FINANCIAL SERVICES.txt;DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
2019-DISCOVER FINANCIAL SERVICES.txt;FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;1
2019-DISCOVER FINANCIAL SERVICES.txt;BANK HOLDING COMPANIES;EconomicOperands;2
2019-DISCOVER FINANCIAL SERVICES.txt;FEDERAL RESERVE BOARD;EconomicOperands;1
2019-DISCOVER FINANCIAL SERVICES.txt;BANK HOLDING COMPANY;EconomicOperands;1
2019-DISCOVER FINANCIAL SERVICES.txt;FINANCIAL STATEMENTS;EconomicOperands;1
2019-DISCOVER FINANCIAL SERVICES.txt;PRUDENTIAL STANDARDS;EconomicOperands;1
2019-DISCOVER FINANCIAL SERVICES.txt;CONSUMER PROTECTION;EconomicOperands;1
2019-DISCOVER FINANCIAL SERVICES.txt;FINANCIAL STABILITY;EconomicOperands;1
2019-DISCOVER FINANCIAL SERVICES.txt;BOARD OF GOVERNORS;EconomicOperands;1
2019-DISCOVER FINANCIAL SERVICES.txt;FINANCIAL SERVICES;EconomicOperands;1
2019-DISCOVER FINANCIAL SERVICES.txt;RESOLUTION PROCESS;EconomicOperands;1
2019-DISCOVER FINANCIAL SERVICES.txt;TOTAL CONSOLIDATED;EconomicOperands;4
2019-DISCOVER FINANCIAL SERVICES.txt;WITH REFERENCE TO;LogicalConnectors;1
2019-DISCOVER FINANCIAL SERVICES.txt;ECONOMIC GROWTH;EconomicOperands;1
2019-DISCOVER FINANCIAL SERVICES.txt;FEDERAL RESERVE;EconomicOperands;1
2019-DISCOVER FINANCIAL SERVICES.txt;ORGANIZATIONAL;EconomicOperands;1
2019-DISCOVER FINANCIAL SERVICES.txt;AS A RESULT OF;LogicalConnectors;1
2019-DISCOVER FINANCIAL SERVICES.txt;INTERNATIONAL;EconomicOperands;1
2019-DISCOVER FINANCIAL SERVICES.txt;RESTRUCTURING;EconomicOperands;1
2019-DISCOVER FINANCIAL SERVICES.txt;UNDERSTANDING;EconomicOperands;1
2019-DISCOVER FINANCIAL SERVICES.txt;UNITED STATES;EconomicOperands;1
2019-DISCOVER FINANCIAL SERVICES.txt;APPLICABILITY;FunctionWords;1
2019-DISCOVER FINANCIAL SERVICES.txt;PROVIDED THAT;LogicalConnectors;1
2019-DISCOVER FINANCIAL SERVICES.txt;TO THE EXTENT;LogicalConnectors;2
2019-DISCOVER FINANCIAL SERVICES.txt;COMMUNICATED;EconomicOperands;1
2019-DISCOVER FINANCIAL SERVICES.txt;CONFIDENTIAL;EconomicOperands;2
2019-DISCOVER FINANCIAL SERVICES.txt;DEFICIENCIES;EconomicOperands;1
2019-DISCOVER FINANCIAL SERVICES.txt;EXPECTATIONS;EconomicOperands;2
2019-DISCOVER FINANCIAL SERVICES.txt;IMPROVEMENTS;EconomicOperands;1
