2019-M_T BANK CORPORATION.txt;DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
2019-M_T BANK CORPORATION.txt;FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;1
2019-M_T BANK CORPORATION.txt;BANK HOLDING COMPANIES;EconomicOperands;2
2019-M_T BANK CORPORATION.txt;FEDERAL RESERVE BOARD;EconomicOperands;1
2019-M_T BANK CORPORATION.txt;BANK HOLDING COMPANY;EconomicOperands;1
2019-M_T BANK CORPORATION.txt;FINANCIAL STATEMENTS;EconomicOperands;1
2019-M_T BANK CORPORATION.txt;PRUDENTIAL STANDARDS;EconomicOperands;1
2019-M_T BANK CORPORATION.txt;CONSUMER PROTECTION;EconomicOperands;1
2019-M_T BANK CORPORATION.txt;FINANCIAL STABILITY;EconomicOperands;1
2019-M_T BANK CORPORATION.txt;BOARD OF GOVERNORS;EconomicOperands;1
2019-M_T BANK CORPORATION.txt;RESOLUTION PROCESS;EconomicOperands;1
2019-M_T BANK CORPORATION.txt;TOTAL CONSOLIDATED;EconomicOperands;2
2019-M_T BANK CORPORATION.txt;WITH REFERENCE TO;LogicalConnectors;1
2019-M_T BANK CORPORATION.txt;ECONOMIC GROWTH;EconomicOperands;1
2019-M_T BANK CORPORATION.txt;FEDERAL RESERVE;EconomicOperands;1
2019-M_T BANK CORPORATION.txt;ORGANIZATIONAL;EconomicOperands;1
2019-M_T BANK CORPORATION.txt;AS A RESULT OF;LogicalConnectors;1
2019-M_T BANK CORPORATION.txt;INTERNATIONAL;EconomicOperands;1
2019-M_T BANK CORPORATION.txt;RESTRUCTURING;EconomicOperands;1
2019-M_T BANK CORPORATION.txt;UNDERSTANDING;EconomicOperands;1
2019-M_T BANK CORPORATION.txt;UNITED STATES;EconomicOperands;1
2019-M_T BANK CORPORATION.txt;APPLICABILITY;FunctionWords;1
2019-M_T BANK CORPORATION.txt;PROVIDED THAT;LogicalConnectors;1
2019-M_T BANK CORPORATION.txt;TO THE EXTENT;LogicalConnectors;2
2019-M_T BANK CORPORATION.txt;COMMUNICATED;EconomicOperands;2
2019-M_T BANK CORPORATION.txt;CONFIDENTIAL;EconomicOperands;2
2019-M_T BANK CORPORATION.txt;DEFICIENCIES;EconomicOperands;1
2019-M_T BANK CORPORATION.txt;EXPECTATIONS;EconomicOperands;2
2019-M_T BANK CORPORATION.txt;IMPROVEMENTS;EconomicOperands;1
2019-M_T BANK CORPORATION.txt;REQUIREMENTS;EconomicOperands;7
