2015-UBS GROUP AG.txt;8;Attributes;5
2015-UBS GROUP AG.txt;9;Attributes;1
2015-UBS GROUP AG.txt;A;FunctionWords;3
2015-UBS GROUP AG.txt;I;FunctionWords;2
2015-UBS GROUP AG.txt;B;LegalReferences;4
2015-UBS GROUP AG.txt;C;LegalReferences;6
2015-UBS GROUP AG.txt;E;LegalReferences;7
2015-UBS GROUP AG.txt;F;LegalReferences;4
2015-UBS GROUP AG.txt;H;LegalReferences;6
2015-UBS GROUP AG.txt;J;LegalReferences;3
2015-UBS GROUP AG.txt;L;LegalReferences;5
2015-UBS GROUP AG.txt;M;LegalReferences;2
2015-UBS GROUP AG.txt;N;LegalReferences;1
2015-UBS GROUP AG.txt;O;LegalReferences;3
2015-UBS GROUP AG.txt;P;LegalReferences;1
2015-UBS GROUP AG.txt;R;LegalReferences;8
2015-UBS GROUP AG.txt;T;LegalReferences;3
2015-UBS GROUP AG.txt;U;LegalReferences;6
2015-UBS GROUP AG.txt;V;LegalReferences;2
2015-UBS GROUP AG.txt;Y;LegalReferences;7
