2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;INSURED DEPOSITORY INSTITUTION;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;NONBANK FINANCIAL COMPANY;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;FINANCIAL INSTITUTIONS;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;LIQUIDITY REQUIREMENTS;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;DEMONSTRABLE PROGRESS;EconomicOperands;3
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;BANK HOLDING COMPANY;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;FINANCIAL STATEMENTS;EconomicOperands;9
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;BUSINESS ACTIVITIES;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;BOARD OF GOVERNORS;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;TOTAL CONSOLIDATED;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;IN CONNECTION WITH;FunctionWords;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;UNITED STATES CODE;LegalReferences;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;DEPOSIT INSURANCE;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;FINANCIAL MARKETS;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;IN THE EVENT THAT;LogicalConnectors;2
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;ANSWER QUESTIONS;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;BANKRUPTCY CODE;EconomicOperands;4
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;FEDERAL RESERVE;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;HOLDING COMPANY;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;ASSOCIATED WITH;FunctionWords;7
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;WITH REGARDS TO;FunctionWords;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;NOTWITHSTANDING;LogicalConnectors;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;WITH RESPECT TO;LogicalConnectors;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;ADMINISTRATION;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;CONSIDERATIONS;EconomicOperands;2
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;IDENTIFICATION;EconomicOperands;4
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;IMPLEMENTATION;EconomicOperands;2
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;JURISDICTIONAL;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;LIQUIDITY RISK;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;SIMULTANEOUSLY;EconomicOperands;2
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;IN ADDITION TO;LogicalConnectors;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;APPROPRIATELY;Attributes;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;IN THE FUTURE;Attributes;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;SIGNIFICANTLY;Attributes;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;COMMUNICATION;EconomicOperands;11
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;COMPREHENSIVE;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;CONSIDERATION;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;DEMONSTRATING;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;DETERMINATION;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;DOCUMENTATION;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;INSTITUTIONAL;EconomicOperands;13
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;INTERNATIONAL;EconomicOperands;2
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;SYSTEMIC RISK;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;THIRD PARTIES;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;UNDERSTANDING;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;UNITED STATES;EconomicOperands;2
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;APPROXIMATELY;LogicalConnectors;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;SUFFICIENTLY;Attributes;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;ARRANGEMENTS;EconomicOperands;2
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;CAPABILITIES;EconomicOperands;2
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;COMMUNICATED;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;CONCURRENTLY;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;CONSOLIDATED;EconomicOperands;4
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;CONTEMPLATED;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;CONTINUATION;EconomicOperands;2
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;COUNTERPARTY;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;DEFICIENCIES;EconomicOperands;6
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;IMPLICATIONS;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;IMPROVEMENTS;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;INCORPORATED;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;ORGANIZATION;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;QUANTITATIVE;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;RECEIVERSHIP;EconomicOperands;9
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;REQUIREMENTS;EconomicOperands;5
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;SHORTCOMINGS;EconomicOperands;8
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;SIMULTANEOUS;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;SUBSIDIARIES;EconomicOperands;3
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;TRANSFERRING;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;SECTION 165D;LegalReferences;6
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;ADDITIONALLY;LogicalConnectors;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;ESTABLISHING;RegulatoryOperators;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;IMPLEMENTING;RegulatoryOperators;2
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;RESTRICTIONS;RegulatoryOperators;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;APPROPRIATE;Attributes;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;SIGNIFICANT;Attributes;2
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;SUBSTANTIAL;Attributes;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;ACQUISITION;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;ADJUSTMENTS;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;ALTERNATIVE;EconomicOperands;6
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;ANTICIPATED;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;ASSOCIATION;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;ASSUMPTIONS;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;COMBINATION;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;CONNECTIONS;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;CONSEQUENCE;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;CONTINGENCY;EconomicOperands;5
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;CONTRACTUAL;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;COOPERATION;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;CORPORATION;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;DEMONSTRATE;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;DERIVATIVES;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;DEVELOPMENT;EconomicOperands;3
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;DISPOSITION;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;DIVESTITURE;EconomicOperands;2
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;EXPLANATION;EconomicOperands;1
2015-THE BANK OF NEW YORK MELLON CORPORATION.txt;IDENTIFYING;EconomicOperands;2
