2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;2
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;INSURED DEPOSITORY INSTITUTION;EconomicOperands;2
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;INTERMEDIATE HOLDING COMPANY;EconomicOperands;2
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;BANK HOLDING COMPANY;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;BOARD OF GOVERNORS;EconomicOperands;2
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;RESOLUTION PROCESS;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;WITH REFERENCE TO;LogicalConnectors;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;FEDERAL RESERVE;EconomicOperands;2
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;IMPLEMENTATION;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;ORGANIZATIONAL;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;AS A RESULT OF;LogicalConnectors;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;CLARIFICATION;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;EFFECTIVENESS;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;INTERNATIONAL;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;UNDERSTANDING;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;IN PARTICULAR;LogicalConnectors;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;TO THE EXTENT;LogicalConnectors;3
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;COMMUNICATED;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;CONFIDENTIAL;EconomicOperands;2
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;CONTINUATION;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;EXPECTATIONS;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;INTERMEDIATE;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;REQUIREMENTS;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;SUBSIDIARIES;EconomicOperands;2
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;SECTION 165D;LegalReferences;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;ADDITIONALLY;LogicalConnectors;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;IMPLEMENTING;RegulatoryOperators;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;DECEMBER 31;Attributes;3
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;DESIGNATION;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;EXPLANATION;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;IMPEDIMENTS;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;INFORMATION;EconomicOperands;4
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;REQUIREMENT;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;STRESS TEST;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;SUPERVISORY;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;PURSUANT TO;FunctionWords;2
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;SUBSECTIONS;LegalReferences;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;ADEQUATELY;Attributes;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;CONSISTENT;Attributes;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;SUFFICIENT;Attributes;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;ACTIVITIES;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;BANKRUPTCY;EconomicOperands;2
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;COMPLIANCE;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;DEFINITION;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;EXPERIENCE;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;IDENTIFIES;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;OPERATIONS;EconomicOperands;2
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;PROVISIONS;EconomicOperands;2
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;REGULATION;EconomicOperands;2
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;RESOLUTION;EconomicOperands;21
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;SUBMISSION;EconomicOperands;2
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;SUBMITTING;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;SUBSIDIARY;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;SUPPLEMENT;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;APPLICABLE;FunctionWords;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;THROUGHOUT;FunctionWords;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;SUBSECTION;LegalReferences;5
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;LIMITED TO;LogicalConnectors;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;PREVIOUSLY;LogicalConnectors;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;DETERMINED;RegulatoryOperators;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;ASSOCIATE;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;AVAILABLE;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;CONTINUES;EconomicOperands;2
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;CORPORATE;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;EXECUTION;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;EXECUTIVE;EconomicOperands;2
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;FINANCIAL;EconomicOperands;3
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;LIQUIDITY;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;PROTECTED;EconomicOperands;1
2015-BANCO BILBAO VIZCAYA ARGENTARIA, S.A..txt;QUESTIONS;EconomicOperands;1
