2015-WELLS FARGO _ COMPANY.txt;DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
2015-WELLS FARGO _ COMPANY.txt;FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;NONBANK FINANCIAL COMPANY;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;LIQUIDITY REQUIREMENTS;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;DEMONSTRABLE PROGRESS;EconomicOperands;2
2015-WELLS FARGO _ COMPANY.txt;BANK HOLDING COMPANY;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;CORPORATE STRUCTURE;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;BOARD OF GOVERNORS;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;FINANCIAL CONTRACT;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;TOTAL CONSOLIDATED;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;UNITED STATES CODE;LegalReferences;1
2015-WELLS FARGO _ COMPANY.txt;IN THE EVENT THAT;LogicalConnectors;1
2015-WELLS FARGO _ COMPANY.txt;ANSWER QUESTIONS;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;BANKRUPTCY CODE;EconomicOperands;2
2015-WELLS FARGO _ COMPANY.txt;FEDERAL RESERVE;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;HOLDING COMPANY;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;NOTWITHSTANDING;LogicalConnectors;1
2015-WELLS FARGO _ COMPANY.txt;WITH RESPECT TO;LogicalConnectors;1
2015-WELLS FARGO _ COMPANY.txt;CONSIDERATIONS;EconomicOperands;2
2015-WELLS FARGO _ COMPANY.txt;IDENTIFICATION;EconomicOperands;3
2015-WELLS FARGO _ COMPANY.txt;IMPLEMENTATION;EconomicOperands;4
2015-WELLS FARGO _ COMPANY.txt;IN ADDITION TO;LogicalConnectors;2
2015-WELLS FARGO _ COMPANY.txt;APPROPRIATELY;Attributes;1
2015-WELLS FARGO _ COMPANY.txt;DECEMBER 2008;Attributes;1
2015-WELLS FARGO _ COMPANY.txt;IN THE FUTURE;Attributes;1
2015-WELLS FARGO _ COMPANY.txt;COMMUNICATION;EconomicOperands;9
2015-WELLS FARGO _ COMPANY.txt;CONSIDERATION;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;DEMONSTRATING;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;DETERMINATION;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;INDEPENDENTLY;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;THIRD PARTIES;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;APPLICABLE TO;FunctionWords;1
2015-WELLS FARGO _ COMPANY.txt;SUFFICIENTLY;Attributes;2
2015-WELLS FARGO _ COMPANY.txt;ACCOMPANYING;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;ARRANGEMENTS;EconomicOperands;4
2015-WELLS FARGO _ COMPANY.txt;CAPABILITIES;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;COMMUNICATED;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;CONTINUATION;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;COORDINATION;EconomicOperands;2
2015-WELLS FARGO _ COMPANY.txt;COUNTERPARTY;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;DEFICIENCIES;EconomicOperands;5
2015-WELLS FARGO _ COMPANY.txt;ENHANCEMENTS;EconomicOperands;2
2015-WELLS FARGO _ COMPANY.txt;IMPROVEMENTS;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;REQUIREMENTS;EconomicOperands;5
2015-WELLS FARGO _ COMPANY.txt;SHORTCOMINGS;EconomicOperands;2
2015-WELLS FARGO _ COMPANY.txt;SUBSIDIARIES;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;SECTION 165D;LegalReferences;4
2015-WELLS FARGO _ COMPANY.txt;ADDITIONALLY;LogicalConnectors;2
2015-WELLS FARGO _ COMPANY.txt;PARTICULARLY;LogicalConnectors;1
2015-WELLS FARGO _ COMPANY.txt;ESTABLISHING;RegulatoryOperators;1
2015-WELLS FARGO _ COMPANY.txt;IMPLEMENTING;RegulatoryOperators;1
2015-WELLS FARGO _ COMPANY.txt;RESTRICTIONS;RegulatoryOperators;1
2015-WELLS FARGO _ COMPANY.txt;APPROPRIATE;Attributes;3
2015-WELLS FARGO _ COMPANY.txt;SIGNIFICANT;Attributes;2
2015-WELLS FARGO _ COMPANY.txt;SUBSTANTIAL;Attributes;2
2015-WELLS FARGO _ COMPANY.txt;ACQUISITION;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;ANTICIPATED;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;APPLICATION;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;ASSOCIATION;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;ASSUMPTIONS;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;CONNECTIONS;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;CONSISTENCY;EconomicOperands;1
2015-WELLS FARGO _ COMPANY.txt;CONTINGENCY;EconomicOperands;2
2015-WELLS FARGO _ COMPANY.txt;COOPERATION;EconomicOperands;1
